mp_id,full_name,club,mandate_status,district_number,body_name,from_date,to_date,role,url
123,Marcin Gwóźdź,PiS,aktywny,2,Polsko-Tunezyjska Grupa Parlamentarna,20-11-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&528&PL
123,Marcin Gwóźdź,PiS,aktywny,2,Zespół Parlamentarny Polska-USA,17-02-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
125,Krzysztof Habura,KO,aktywny,11,Grupa Parlamentarna Polska-Republika Korei,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Brazylijska Grupa Parlamentarna,13-02-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&517&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Tajwański Zespół Parlamentarny,20-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
125,Krzysztof Habura,KO,aktywny,11,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
125,Krzysztof Habura,KO,aktywny,11,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
126,Agnieszka Hanajczyk,KO,aktywny,11,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
126,Agnieszka Hanajczyk,KO,aktywny,11,Polsko-Włoska Grupa Parlamentarna,11-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
130,Czesław Hoc,PiS,aktywny,40,Polsko-Kenijska Grupa Parlamentarna,13-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&515&PL
132,Marek Tomasz Hok,KO,aktywny,40,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Republiki Mołdawii,08-02-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=92
132,Marek Tomasz Hok,KO,aktywny,40,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Republiki Mołdawii,08-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=92
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Niemiecka Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
132,Marek Tomasz Hok,KO,aktywny,40,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
133,Szymon Hołownia,Polska2050-TD,aktywny,24,Polsko-Estońska Grupa Parlamentarna,25-06-2025,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&535&PL
135,Łukasz Horbatowski,KO,aktywny,1,Grupa Parlamentarna Polska-Republika Korei,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Islandzka Grupa Parlamentarna,22-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&513&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Łotewska Grupa Parlamentarna,08-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&510&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
135,Łukasz Horbatowski,KO,aktywny,1,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Australijska Grupa Parlamentarna,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&469&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Bałkańska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&499&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Kenijska Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&515&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
136,Paweł Hreniak,PiS,aktywny,3,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
137,Paweł Jabłoński,PiS,aktywny,30,Delegacja Parlamentarna do Zgromadzenia Parlamentarnego RP i Ukrainy,08-02-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=89
137,Paweł Jabłoński,PiS,aktywny,30,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Palestyńska Grupa Parlamentarna,08-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&476&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Rwandyjska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&495&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Słoweńska Grupa Parlamentarna,09-05-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&498&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
137,Paweł Jabłoński,PiS,aktywny,30,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
137,Paweł Jabłoński,PiS,aktywny,30,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
138,Klaudia Jachira,KO,aktywny,19,Polsko-Francuska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&475&PL
138,Klaudia Jachira,KO,aktywny,19,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
138,Klaudia Jachira,KO,aktywny,19,Polsko-Niemiecka Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
138,Klaudia Jachira,KO,aktywny,19,Polsko-Szwedzka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&505&PL
138,Klaudia Jachira,KO,aktywny,19,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
139,Marek Jakubiak,Republikanie,aktywny,19,Grupa Parlamentarna Polska-Republika Korei,25-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
139,Marek Jakubiak,Republikanie,aktywny,19,Polsko-Australijska Grupa Parlamentarna,25-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&469&PL
139,Marek Jakubiak,Republikanie,aktywny,19,Polsko-Chorwacka Grupa Parlamentarna,25-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&465&PL
139,Marek Jakubiak,Republikanie,aktywny,19,Polsko-Egipska Grupa Parlamentarna,22-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&509&PL
139,Marek Jakubiak,Republikanie,aktywny,19,Polsko-Gruzińska Grupa Parlamentarna,25-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Delegacja Sejmu i Senatu RP do Wymiaru Parlamentarnego Inicjatywy Środkowoeuropejskiej,25-01-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=87
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Fińska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&482&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Kenijska Grupa Parlamentarna,13-06-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&515&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Rwandyjska Grupa Parlamentarna,11-04-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&495&PL
140,Maria Małgorzata Janyska,KO,aktywny,38,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
141,Michał Jaros,KO,aktywny,3,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Gruzji,08-02-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=91
141,Michał Jaros,KO,aktywny,3,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
141,Michał Jaros,KO,aktywny,3,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
142,Patryk Jaskulski,KO,aktywny,41,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,29-09-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
142,Patryk Jaskulski,KO,aktywny,41,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
142,Patryk Jaskulski,KO,aktywny,41,Polsko-Duńska Grupa Parlamentarna,09-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&508&PL
142,Patryk Jaskulski,KO,aktywny,41,Polsko-Francuska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&475&PL
142,Patryk Jaskulski,KO,aktywny,41,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
142,Patryk Jaskulski,KO,aktywny,41,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
142,Patryk Jaskulski,KO,aktywny,41,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
143,Danuta Jazłowiecka,KO,aktywny,21,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
144,Dariusz Joński,KO,wygasl,9,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego OBWE,25-01-2024,10-06-2024,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=81
144,Dariusz Joński,KO,wygasl,9,Grupa Parlamentarna Polska-Republika Korei,08-03-2024,10-06-2024,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
144,Dariusz Joński,KO,wygasl,9,Polsko-Kubańska Grupa Parlamentarna,11-04-2024,10-06-2024,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&490&PL
144,Dariusz Joński,KO,wygasl,9,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,10-06-2024,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
144,Dariusz Joński,KO,wygasl,9,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,10-06-2024,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
145,Marcin Józefaciuk,KO,aktywny,9,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
145,Marcin Józefaciuk,KO,aktywny,9,Polsko-Irlandzka Grupa Parlamentarna,03-04-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&534&PL
145,Marcin Józefaciuk,KO,aktywny,9,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
145,Marcin Józefaciuk,KO,aktywny,9,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Brytyjska Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Francuska Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&475&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Hiszpańska Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Japońska Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Niemiecka Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Polsko-Włoska Grupa Parlamentarna,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
146,Norbert Jakub Kaczmarczyk,PiS,aktywny,15,Zespół Parlamentarny Polska-USA,16-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Czarnogórska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&491&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Indonezyjska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&480&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
147,Filip Kaczyński,PiS,aktywny,12,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
147,Filip Kaczyński,PiS,aktywny,12,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
150,Sebastian Kaleta,PiS,aktywny,19,Polsko-Brytyjska Grupa Parlamentarna,11-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
150,Sebastian Kaleta,PiS,aktywny,19,Polsko-Indyjska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&522&PL
150,Sebastian Kaleta,PiS,aktywny,19,Polsko-Kanadyjska Grupa Parlamentarna,11-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&485&PL
150,Sebastian Kaleta,PiS,aktywny,19,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
150,Sebastian Kaleta,PiS,aktywny,19,Zespół Parlamentarny Polska-USA,11-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
151,Mariusz Kałużny,PiS,aktywny,5,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
151,Mariusz Kałużny,PiS,aktywny,5,Polsko-Brazylijska Grupa Parlamentarna,06-05-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&517&PL
151,Mariusz Kałużny,PiS,aktywny,5,Polsko-Katarska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&519&PL
151,Mariusz Kałużny,PiS,aktywny,5,Polsko-Kubańska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&490&PL
151,Mariusz Kałużny,PiS,aktywny,5,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Indyjska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&522&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Niemiecka Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
153,Piotr Kandyba,KO,aktywny,20,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
153,Piotr Kandyba,KO,aktywny,20,Zespół Parlamentarny Polska-USA,05-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
154,Jan Kanthak,PiS,aktywny,6,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,29-09-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
154,Jan Kanthak,PiS,aktywny,6,Grupa Parlamentarna Polska-RPA,22-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&512&PL
154,Jan Kanthak,PiS,aktywny,6,Polsko-Grecka Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
154,Jan Kanthak,PiS,aktywny,6,Polsko-Indonezyjska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&480&PL
154,Jan Kanthak,PiS,aktywny,6,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Grupa Parlamentarna Polska-Demokratyczna Republika Konga,27-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&521&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Chorwacka Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&465&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Rumuńska Grupa Parlamentarna,13-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&514&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Szwajcarska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&455&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Polsko-Węgierska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
155,Fryderyk Sylwester Kapinos,PiS,aktywny,23,Zespół Parlamentarny Polska-USA,05-12-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
156,Jacek Karnowski,KO,aktywny,25,Polsko-Australijska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&469&PL
156,Jacek Karnowski,KO,aktywny,25,Polsko-Austriacka Grupa Parlamentarna,11-04-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&494&PL
156,Jacek Karnowski,KO,aktywny,25,Polsko-Grecka Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
