mp_id,full_name,club,mandate_status,district_number,body_name,from_date,to_date,role,url
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Podkomisja stała finansów i ustroju samorządu terytorialnego,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=STR01S
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Podkomisja nadzwyczajna do rozpatrzenia poselskich projektów ustaw o zmianie ustawy o ograniczeniu prowadzenia działalności gospodarczej przez osoby pełniące funkcje publiczne oraz niektórych innych ustaw (druki nr 155 i 156),06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=STR02N
286,Ryszard Petru,Polska2050-TD,aktywny,19,Komisja Finansów Publicznych,21-11-2023,25-09-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=FPB
286,Ryszard Petru,Polska2050-TD,aktywny,19,Podkomisja stała do kontroli realizacji budżetu,21-02-2024,25-09-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=FPB01S
286,Ryszard Petru,Polska2050-TD,aktywny,19,Komisja Gospodarki i Rozwoju,21-11-2023,25-06-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
286,Ryszard Petru,Polska2050-TD,aktywny,19,Komisja Odpowiedzialności Konstytucyjnej,10-04-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ODK
286,Ryszard Petru,Polska2050-TD,aktywny,19,Komisja do Spraw Deregulacji,20-03-2025,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=DER
287,Małgorzata Pępek,KO,aktywny,27,Komisja Administracji i Spraw Wewnętrznych,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
287,Małgorzata Pępek,KO,aktywny,27,Podkomisja stała do spraw rozwoju i promocji Ochotniczych Straży Pożarnych,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW03S
287,Małgorzata Pępek,KO,aktywny,27,"Podkomisja stała do spraw obywatelskich, cudzoziemców i migracji",06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW04S
287,Małgorzata Pępek,KO,aktywny,27,Komisja Samorządu Terytorialnego i Polityki Regionalnej,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=STR
288,Bolesław Piecha,PiS,aktywny,30,Komisja Mniejszości Narodowych i Etnicznych,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=MNE
288,Bolesław Piecha,PiS,aktywny,30,Komisja Zdrowia,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
288,Bolesław Piecha,PiS,aktywny,30,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o zmianie ustawy o Państwowym Ratownictwie Medycznym oraz niektórych innych ustaw (druk nr 1058),04-03-2025,18-03-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR02N
289,Grzegorz Piechowiak,PiS,aktywny,38,Komisja Gospodarki i Rozwoju,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
289,Grzegorz Piechowiak,PiS,aktywny,38,Komisja Łączności z Polakami za Granicą,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=LPG
290,Anna Pieczarka,PiS,aktywny,15,Komisja Polityki Społecznej i Rodziny,21-11-2023,07-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSR
290,Anna Pieczarka,PiS,aktywny,15,Komisja Samorządu Terytorialnego i Polityki Regionalnej,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=STR
290,Anna Pieczarka,PiS,aktywny,15,Komisja do Spraw Petycji,07-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PET
291,Katarzyna Maria Piekarska,KO,aktywny,19,Komisja Administracji i Spraw Wewnętrznych,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
291,Katarzyna Maria Piekarska,KO,aktywny,19,"Podkomisja stała do spraw obywatelskich, cudzoziemców i migracji",06-03-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW04S
291,Katarzyna Maria Piekarska,KO,aktywny,19,Komisja Sprawiedliwości i Praw Człowieka,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SPC
291,Katarzyna Maria Piekarska,KO,aktywny,19,Komisja Nadzwyczajna do rozpatrzenia projektów ustaw dotyczących prawa do przerywania ciąży,12-04-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NPC
291,Katarzyna Maria Piekarska,KO,aktywny,19,Komisja Nadzwyczajna do spraw ochrony zwierząt,18-10-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NOZ
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Komisja Gospodarki Morskiej i Żeglugi Śródlądowej,21-11-2023,26-09-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GMZ
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Podkomisja stała do spraw żeglugi śródlądowej,07-02-2024,26-09-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=GMZ01S
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Komisja Zdrowia,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Podkomisja stała do spraw zdrowia psychicznego,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR02S
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Podkomisja stała do spraw onkologii,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR04S
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Komisja Finansów Publicznych,25-09-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=FPB
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Komisja Nadzwyczajna do rozpatrzenia projektów ustaw dotyczących rynku pracy oraz cudzoziemców przebywających na terytorium Rzeczypospolitej Polskiej,24-01-2025,08-05-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NZC
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Komisja Edukacji i Nauki,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ENM
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja stała do spraw młodzieży,07-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ENM04S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,"Podkomisja stała do spraw współpracy z organizacjami pozarządowymi, samorządowymi i związkami zawodowymi",07-03-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ENM05S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o Instytucie imienia Wincentego Witosa (druk nr 829),05-03-2025,22-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ENM02N
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Komisja Rolnictwa i Rozwoju Wsi,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=RRW
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Komisja Infrastruktury,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=INF
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,"Podkomisja stała do spraw transportu drogowego, drogownictwa i bezpieczeństwa ruchu drogowego",26-04-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF01S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja stała do spraw transportu kolejowego,26-04-2024,25-06-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF02S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja stała do spraw lotnictwa cywilnego,26-04-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF03S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,"Podkomisja stała do spraw budownictwa, gospodarki przestrzennej i mieszkaniowej oraz poczty",26-04-2024,25-06-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF04S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja stała do spraw monitorowania wykorzystania funduszy Unii Europejskiej w zakresie infrastruktury,26-04-2024,25-06-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF05S
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o zmianie ustawy - Prawo budowlane oraz niektórych innych ustaw (druk nr 438),05-11-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF01N
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o zmianie ustawy - Prawo lotnicze oraz niektórych innych ustaw (druk nr 810),04-12-2024,06-12-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF02N
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o zmianie ustawy o transporcie drogowym (druk nr 996),24-07-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF04N
294,Dariusz Piontkowski,PiS,aktywny,24,Komisja Edukacji i Nauki,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ENM
294,Dariusz Piontkowski,PiS,aktywny,24,"Komisja Ochrony Środowiska, Zasobów Naturalnych i Leśnictwa",19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OSZ
294,Dariusz Piontkowski,PiS,aktywny,24,Podkomisja stała do spraw monitorowania gospodarki odpadami,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OSZ01S
295,Kazimierz Plocke,KO,aktywny,26,Komisja Obrony Narodowej,21-11-2023,08-05-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OBN
295,Kazimierz Plocke,KO,aktywny,26,Komisja Rolnictwa i Rozwoju Wsi,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=RRW
295,Kazimierz Plocke,KO,aktywny,26,Podkomisja stała do spraw monitoringu Wspólnej Polityki Rolnej Unii Europejskiej i akcesji nowych państw do Unii Europejskiej ze szczególnym uwzględnieniem Ukrainy,09-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW01S
295,Kazimierz Plocke,KO,aktywny,26,Podkomisja stała do spraw dobrostanu zwierząt gospodarskich i ochrony produkcji zwierzęcej w Polsce oraz zwalczania chorób zakaźnych zwierząt,09-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW03S
295,Kazimierz Plocke,KO,aktywny,26,"Podkomisja stała do spraw bezpieczeństwa żywności, eliminowania nieuczciwych praktyk w obrocie żywnością oraz sprzedaży bezpośredniej i handlu detalicznego produktów wytworzonych w gospodarstwach rolnych",09-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW04S
295,Kazimierz Plocke,KO,aktywny,26,Komisja do Spraw Służb Specjalnych,25-01-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KSS
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Komisja Edukacji i Nauki,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ENM
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Komisja Zdrowia,21-11-2023,09-10-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Komisja Finansów Publicznych,20-03-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=FPB
296,Grzegorz Płaczek,Konfederacja,aktywny,31,"Komisja Ochrony Środowiska, Zasobów Naturalnych i Leśnictwa",09-10-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OSZ
297,Kacper Płażyński,PiS,aktywny,25,Komisja do Spraw Unii Europejskiej,21-11-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
297,Kacper Płażyński,PiS,aktywny,25,Komisja Gospodarki Morskiej i Żeglugi Śródlądowej,21-11-2023,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GMZ
297,Kacper Płażyński,PiS,aktywny,25,Komisja do Spraw Unii Europejskiej,06-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
298,Szymon Pogoda,PiS,aktywny,1,Komisja Administracji i Spraw Wewnętrznych,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
298,Szymon Pogoda,PiS,aktywny,1,Podkomisja stała do spraw rozwoju i promocji Ochotniczych Straży Pożarnych,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW03S
298,Szymon Pogoda,PiS,aktywny,1,"Komisja Kultury Fizycznej, Sportu i Turystyki",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KFS
299,Jerzy Polaczek,PiS,aktywny,31,Komisja Infrastruktury,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=INF
299,Jerzy Polaczek,PiS,aktywny,31,Podkomisja stała do spraw lotnictwa cywilnego,26-04-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF03S
299,Jerzy Polaczek,PiS,aktywny,31,"Podkomisja stała do spraw budownictwa, gospodarki przestrzennej i mieszkaniowej oraz poczty",05-02-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF04S
299,Jerzy Polaczek,PiS,aktywny,31,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o zmianie ustawy o drogach publicznych (druk nr 997),24-07-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF05N
299,Jerzy Polaczek,PiS,aktywny,31,Komisja Zdrowia,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
299,Jerzy Polaczek,PiS,aktywny,31,Podkomisja stała do spraw onkologii,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR04S
300,Elżbieta Anna Polak,KO,aktywny,8,Komisja Zdrowia,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
300,Elżbieta Anna Polak,KO,aktywny,8,Podkomisja stała do spraw organizacji ochrony zdrowia,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR01S
300,Elżbieta Anna Polak,KO,aktywny,8,Komisja Nadzwyczajna do spraw zmian w kodyfikacjach,28-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NKK
300,Elżbieta Anna Polak,KO,aktywny,8,Podkomisja stała do spraw nowelizacji Kodeksu pracy oraz Kodeksu postępowania administracyjnego,25-01-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=NKK03S
300,Elżbieta Anna Polak,KO,aktywny,8,Komisja Samorządu Terytorialnego i Polityki Regionalnej,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=STR
300,Elżbieta Anna Polak,KO,aktywny,8,Podkomisja stała polityki regionalnej i wydatkowania środków Unii Europejskiej,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=STR03S
300,Elżbieta Anna Polak,KO,aktywny,8,Podkomisja nadzwyczajna do rozpatrzenia poselskich projektów ustaw o zmianie ustawy o ograniczeniu prowadzenia działalności gospodarczej przez osoby pełniące funkcje publiczne oraz niektórych innych ustaw (druki nr 155 i 156),22-07-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=STR02N
301,Piotr Polak,PiS,aktywny,11,Komisja do Spraw Petycji,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PET
301,Piotr Polak,PiS,aktywny,11,Komisja do Spraw Unii Europejskiej,21-11-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
301,Piotr Polak,PiS,aktywny,11,Podkomisja stała do spraw wykorzystywania środków pochodzących z Unii Europejskiej,06-03-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE01S
301,Piotr Polak,PiS,aktywny,11,Komisja do Spraw Unii Europejskiej,06-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
301,Piotr Polak,PiS,aktywny,11,Podkomisja stała do spraw wykorzystywania środków pochodzących z Unii Europejskiej,06-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE01S
302,Agnieszka Pomaska,KO,aktywny,25,Komisja do Spraw Unii Europejskiej,21-11-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
302,Agnieszka Pomaska,KO,aktywny,25,Komisja Spraw Zagranicznych,21-11-2023,18-10-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SZA
302,Agnieszka Pomaska,KO,aktywny,25,Komisja do Spraw Unii Europejskiej,06-11-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
303,Marcin Porzucek,PiS,aktywny,38,Komisja Finansów Publicznych,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=FPB
303,Marcin Porzucek,PiS,aktywny,38,Podkomisja stała do spraw instytucji finansowych,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=FPB03S
304,Jacek Protas,KO,wygasl,34,Komisja Łączności z Polakami za Granicą,21-11-2023,16-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=LPG
304,Jacek Protas,KO,wygasl,34,Komisja Samorządu Terytorialnego i Polityki Regionalnej,21-11-2023,16-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=STR
305,Marcin Przydacz,PiS,wygasl,11,Komisja do Spraw Unii Europejskiej,21-11-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
305,Marcin Przydacz,PiS,wygasl,11,Podkomisja stała do spraw zmian traktatów,06-03-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE03S
305,Marcin Przydacz,PiS,wygasl,11,Komisja Spraw Zagranicznych,21-11-2023,07-08-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SZA
305,Marcin Przydacz,PiS,wygasl,11,"Komisja Śledcza do zbadania legalności, prawidłowości oraz celowości czynności operacyjno-rozpoznawczych podejmowanych m.in. z wykorzystaniem oprogramowania Pegasus przez członków Rady Ministrów, służby specjalne, Policję, organy kontroli skarbowej oraz celno-skarbowej, organy powołane do ścigania przestępstw i prokuraturę w okresie od dnia 16 listopada 2015 r. do dnia 20 listopada 2023 r.",26-01-2024,07-08-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMSL&NrKadencji=10&KodKom=SKPG
305,Marcin Przydacz,PiS,wygasl,11,Komisja do Spraw Unii Europejskiej,06-11-2024,07-08-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
305,Marcin Przydacz,PiS,wygasl,11,Podkomisja stała do spraw zmian traktatów,06-11-2024,07-08-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE03S
306,Grzegorz Puda,PiS,aktywny,27,Komisja do Spraw Unii Europejskiej,07-12-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
306,Grzegorz Puda,PiS,aktywny,27,Podkomisja stała do spraw wykorzystywania środków pochodzących z Unii Europejskiej,06-03-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE01S
306,Grzegorz Puda,PiS,aktywny,27,Komisja Infrastruktury,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=INF
306,Grzegorz Puda,PiS,aktywny,27,Podkomisja stała do spraw monitorowania wykorzystania funduszy Unii Europejskiej w zakresie infrastruktury,26-04-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF05S
306,Grzegorz Puda,PiS,aktywny,27,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o zmianie ustawy - Prawo lotnicze oraz niektórych innych ustaw (druk nr 810),04-12-2024,06-12-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=INF02N
306,Grzegorz Puda,PiS,aktywny,27,Komisja do Spraw Unii Europejskiej,06-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
306,Grzegorz Puda,PiS,aktywny,27,Podkomisja stała do spraw wykorzystywania środków pochodzących z Unii Europejskiej,06-11-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE01S
